#,Vertex Instructions / Second,Fragment Instructions / Second
8,443620416,1950072240
9,443617632,1950072240
11,443616240,1950072240
12,443619024,1950072240
15,443617632,1950072240
16,443619024,1950072240
17,443623200,1950072240
24,443620416,1950072240
25,443616240,1950072240
26,443619024,1950072240
27,443620416,1950072240
28,443619024,1950072240
