#,Vertex Instructions / Second,Fragment Instructions / Second
0,61547760,1945670160
1,61547760,1945670160
2,61547760,1945670160
3,61547760,1945670160
4,61547760,1945670160
6,61547760,1945670160
8,61547760,1945670160
