#,Vertex Instructions / Second,Fragment Instructions / Second
2,20399040,1943269680
3,20399040,1943269680
4,20399040,1943269680
5,20399040,1943269680
6,20399040,1943269680
7,20399040,1943269680
9,20399040,1943269680
10,20399040,1943269680
