#,Vertex Instructions / Second,Fragment Instructions / Second
3,109941291.828794,32458708.1712062
5,109941291.828794,32458708.1712062
6,109941291.828794,32458708.1712062
11,109941291.828794,32458708.1712062
17,109941291.828794,32458708.1712062
19,109941291.828794,32458708.1712062
22,109941291.828794,32458708.1712062
26,109941291.828794,32458708.1712062
