#,Vertex Instructions / Second,Fragment Instructions / Second
26,153750229.007634,32988335.8778626
31,153750229.007634,32988335.8778626
35,153750229.007634,32988335.8778626
38,153750229.007634,32988335.8778626
39,153750229.007634,32988335.8778626
