#,Vertex Instructions / Second,Fragment Instructions / Second
3,63784342.4124514,31161774.3190661
7,63784342.4124514,31161774.3190661
9,63784342.4124514,31161774.3190661
11,63784342.4124514,31161774.3190661
12,63784342.4124514,31161774.3190661
15,63784342.4124514,31161774.3190661
16,63784342.4124514,31161774.3190661
17,63784342.4124514,31161774.3190661
