#,Vertex Instructions / Second,Fragment Instructions / Second
2,303378604.651163,35800806.2015504
4,303378604.651163,35800806.2015504
6,303378604.651163,35800806.2015504
8,303378604.651163,35800806.2015504
10,303378604.651163,35800806.2015504
12,303378604.651163,35800806.2015504
19,303378604.651163,35800806.2015504
21,303378604.651163,35800806.2015504
