#,Vertex Instructions / Second,Fragment Instructions / Second
0,76746240,1943910480
2,76746240,1943910480
3,76746240,1943910480
6,76746240,1943910480
7,76746240,1943910480
8,76746240,1943910480
9,76746240,1943910480
10,76746240,1943910480
