#,Vertex Instructions / Second,Fragment Instructions / Second
0,319517040,2035347600
2,319517040,2035347600
3,319517040,2035347600
4,319517040,2035347600
5,319517040,2035347600
7,319517040,2035347600
8,319517040,2035347600
9,319517040,2035347600
10,319517040,2035347600
11,319517040,2035347600
