#,Vertex Instructions / Second,Fragment Instructions / Second
0,273852240,2034585480
3,273852240,2034585480
4,273852240,2034585480
6,273852240,2034585480
10,273862992,2035214056
20,273852240,2034585480
21,273852240,2034585480
22,273852240,2034585480
