#,Vertex Instructions / Second,Fragment Instructions / Second
3,242561776,1952320320
4,242563248,1952320320
8,242563616,1952320320
10,242561776,1952320320
14,242561408,1952320320
16,242562144,1952320320
17,242561408,1952320320
18,242561776,1952320320
20,242562144,1952320320
