#,Vertex Instructions / Second,Fragment Instructions / Second
13,314212320,1983894240
14,314212320,1983894240
15,314212320,1983894240
17,314212320,1983894240
18,314212320,1983894240
19,314212320,1983894240
21,314212320,1983894240
22,314212320,1983894240
23,314212320,1983894240
